Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,1007.59,0.007589999999999986,
2005-04-05,,,,999.78,-0.007751168630097616,
2005-04-06,,,,1019.63,0.019854367960951524,
2005-04-07,,,,1022.89,0.003197238213861864,
2005-04-08,,,,1013.84,-0.008847481156331494,
2005-04-11,,,,1006.46,-0.007279255109287508,
2005-04-12,,,,1014.4,0.007889036822128936,
2005-04-13,,,,1012.74,-0.001636435331230257,
2005-04-15,,,,986.61,-0.02580129154570765,
2005-04-18,,,,981.2,-0.005483423034430945,
2005-04-19,,,,975.96,-0.005340399510803118,
2005-04-20,,,,981.16,0.0053280872166892035,
2005-04-21,,,,999.22,0.0184067838069224,
2005-04-22,,,,1014.29,0.015081763775744994,
2005-04-25,,,,1021.28,0.00689152017667527,
2005-04-26,,,,1024.67,0.003319363935453623,
2005-04-27,,,,1019.44,-0.005104082289907996,
2005-04-28,,,,1019.08,-0.0003531350545397105,
2005-04-29,,,,998.83,-0.019870863916473636,
2005-05-02,,,,990.31,-0.008529980076689814,
2005-05-03,,,,996.36,0.006109198129878646,
2005-05-04,,,,1016.29,0.020002810229234447,
2005-05-05,,,,1028.6,0.012112684371586857,
2005-05-06,,,,1034.65,0.005881781061637392,
2005-05-09,,,,1050.74,0.015551152563668902,
2005-05-10,,,,1056.16,0.005158269410129979,
2005-05-11,,,,1061.59,0.005141266474776307,
2005-05-12,,,,1082.64,0.01982874744487062,
2005-05-13,,,,1098.78,0.01490800266016401,
2005-05-16,,,,1115.57,0.015280583920348034,
2005-05-17,,,,1102.08,-0.01209247290622728,
2005-05-18,,,,1105.15,0.002785641695702834,
2005-05-19,,,,1120.67,0.014043342532687797,
2005-05-20,,,,1124.38,0.0033105195998821557,
2005-05-23,,,,1136.16,0.010476885038865902,
2005-05-24,,,,1134.88,-0.001126601887058154,
2005-05-25,,,,1141.56,0.005886084872409381,
2005-05-26,,,,1136.72,-0.004239812186832004,
2005-05-27,,,,1125.53,-0.009844112886198908,
2005-05-30,,,,1114.32,-0.009959752294474655,
2005-05-31,,,,1126.08,0.010553521430109791,
2005-06-01,,,,1136.18,0.008969167377095966,
2005-06-02,,,,1128.46,-0.0067946980232005405,
2005-06-03,,,,1143.32,0.013168388777626161,
2005-06-04,,,,1154.73,0.009979708218171623,
2005-06-06,,,,1160.11,0.00465909779775342,
2005-06-07,,,,1164.88,0.004111679064916496,
2005-06-08,,,,1168.0,0.0026783874733877777,
2005-06-09,,,,1169.9,0.0016267123287672103,
2005-06-10,,,,1164.75,-0.004402085648346099,
2005-06-13,,,,1169.74,0.004284181154754263,
2005-06-14,,,,1175.04,0.004530921401336929,
2005-06-15,,,,1183.62,0.0073018790849672666,
2005-06-16,,,,1157.94,-0.02169615248137058,
2005-06-17,,,,1136.26,-0.018722904468279955,
2005-06-20,,,,1122.3,-0.012285920475947454,
2005-06-21,,,,1130.51,0.007315334580771715,
2005-06-22,,,,1132.32,0.0016010473149286053,
2005-06-23,,,,1137.18,0.004292072912251088,
2005-06-24,,,,1150.5,0.011713185247717917,
2005-06-27,,,,1144.88,-0.004884832681442797,
2005-06-28,,,,1122.48,-0.01956536929634556,
2005-06-29,,,,1133.69,0.009986814909842545,
2005-06-30,,,,1141.76,0.007118348049290235,
2005-07-01,,,,1156.11,0.012568315582959455,
2005-07-04,,,,1173.75,0.015258063679061795,
2005-07-05,,,,1166.41,-0.0062534611288603825,
2005-07-06,,,,1185.94,0.016743683610394244,
2005-07-07,,,,1172.09,-0.011678499755468308,
2005-07-08,,,,1195.07,0.019606002951991774,
2005-07-11,,,,1216.11,0.017605663266586857,
2005-07-12,,,,1220.99,0.004012794895198679,
2005-07-13,,,,1233.75,0.010450536040426117,
2005-07-14,,,,1236.98,0.0026180344478217155,
2005-07-15,,,,1254.88,0.014470727093405023,
2005-07-18,,,,1278.55,0.01886236134132324,
2005-07-19,,,,1284.69,0.004802315122599987,
2005-07-20,,,,1293.14,0.0065774622671617156,
2005-07-21,,,,1289.0,-0.0032015095039981123,
2005-07-22,,,,1306.13,0.01328937160589616,
2005-07-25,,,,1309.52,0.002595453745033005,
2005-07-26,,,,1299.18,-0.007896022970248606,
2005-07-27,,,,1293.41,-0.004441262950476421,
2005-07-29,,,,1279.98,-0.0103834051074293,
2005-08-01,,,,1280.77,0.0006171971437054502,
2005-08-02,,,,1307.91,0.02119037766343701,
2005-08-03,,,,1305.05,-0.0021866948031593614,
2005-08-04,,,,1321.84,0.012865407455653122,
2005-08-05,,,,1341.31,0.014729468014283098,
2005-08-08,,,,1331.73,-0.0071422713615793,
2005-08-09,,,,1337.03,0.003979785692294957,
2005-08-10,,,,1370.98,0.02539210040163642,
2005-08-11,,,,1392.23,0.015499861413003746,
2005-08-12,,,,1401.02,0.0063136119750328845,
2005-08-16,,,,1425.92,0.017772765556523185,
2005-08-17,,,,1450.88,0.01750448833034124,
2005-08-18,,,,1443.75,-0.004914258932509963,
2005-08-19,,,,1460.98,0.011934199134199241,
2005-08-22,,,,1464.74,0.0025736149707731304,
2005-08-23,,,,1421.68,-0.02939770880838921,
2005-08-24,,,,1407.25,-0.01014996342355523,
2005-08-25,,,,1435.79,0.020280689287617726,
2005-08-26,,,,1447.34,0.00804435188990027,
2005-08-29,,,,1464.57,0.011904597399367223,
2005-08-30,,,,1483.17,0.012699973371023576,
2005-08-31,,,,1507.29,0.016262464855680614,
2005-09-01,,,,1521.78,0.00961327946181556,
2005-09-02,,,,1521.44,-0.00022342257093665996,
2005-09-05,,,,1531.5,0.006612156903985644,
2005-09-06,,,,1530.84,-0.00043095004897164557,
2005-09-08,,,,1542.36,0.007525280238300569,
2005-09-09,,,,1530.92,-0.007417204803028987,
2005-09-12,,,,1552.12,0.013847882319128146,
2005-09-13,,,,1563.64,0.007422106538154338,
2005-09-14,,,,1556.23,-0.004738942467575669,
2005-09-15,,,,1581.49,0.016231533899230932,
2005-09-16,,,,1595.89,0.009105337371719147,
2005-09-19,,,,1605.98,0.00632249089849557,
2005-09-20,,,,1595.39,-0.00659410453430298,
2005-09-21,,,,1546.77,-0.030475306978231087,
2005-09-22,,,,1437.83,-0.070430639332286,
2005-09-23,,,,1447.38,0.00664195349937069,
2005-09-26,,,,1511.43,0.044252373253741206,
2005-09-27,,,,1524.65,0.00874668360426889,
2005-09-28,,,,1531.2,0.004296067950021243,
2005-09-29,,,,1508.03,-0.015131922675026166,
2005-09-30,,,,1484.6,-0.015536826190460484,
2005-10-03,,,,1510.95,0.017748888589519174,
2005-10-04,,,,1532.36,0.014169893113603838,
2005-10-05,,,,1522.99,-0.006114751102873961,
2005-10-06,,,,1501.92,-0.013834627935836674,
2005-10-07,,,,1498.0,-0.0026099925428785253,
2005-10-10,,,,1485.08,-0.008624833110814523,
2005-10-11,,,,1471.21,-0.009339564198561634,
2005-10-13,,,,1457.68,-0.009196511714846922,
2005-10-14,,,,1417.62,-0.02748202623346696,
2005-10-17,,,,1397.06,-0.014503181388524355,
2005-10-18,,,,1394.62,-0.0017465248450317938,
2005-10-19,,,,1340.99,-0.03845491961968128,
2005-10-20,,,,1310.41,-0.022804047755762502,
2005-10-21,,,,1323.1,0.00968399203302761,
2005-10-24,,,,1327.43,0.0032726173380697166,
2005-10-25,,,,1329.67,0.001687471279088193,
2005-10-26,,,,1330.44,0.000579091052667291,
2005-10-27,,,,1312.54,-0.013454195604461705,
2005-10-28,,,,1283.2,-0.022353604461578302,
2005-10-31,,,,1306.96,0.018516209476309164,
2005-11-01,,,,1334.69,0.0212171757360593,
2005-11-02,,,,1338.16,0.002599854647895805,
2005-11-07,,,,1368.64,0.02277754528606435,
2005-11-08,,,,1387.37,0.01368511807341588,
2005-11-09,,,,1386.28,-0.000785659196897659,
2005-11-10,,,,1394.86,0.006189225841821244,
2005-11-11,,,,1418.36,0.01684756893164896,
2005-11-14,,,,1423.55,0.0036591556445473294,
2005-11-16,,,,1435.35,0.008289136314144185,
2005-11-17,,,,1439.11,0.0026195701396871662,
2005-11-18,,,,1442.45,0.0023208788765278765,
2005-11-21,,,,1429.15,-0.009220423584872961,
2005-11-22,,,,1421.96,-0.005030962460203625,
2005-11-23,,,,1436.64,0.010323778446651222,
2005-11-24,,,,1449.75,0.00912545940527898,
2005-11-25,,,,1461.2,0.007897913433350556,
2005-11-26,,,,1470.53,0.006385162879824824,
2005-11-28,,,,1482.89,0.00840513284326061,
2005-11-29,,,,1475.71,-0.004841896566839088,
2005-11-30,,,,1468.93,-0.004594398628456786,
2005-12-01,,,,1479.95,0.007502059322091581,
2005-12-02,,,,1485.55,0.0037839116186357824,
2005-12-05,,,,1487.6,0.0013799602840698366,
2005-12-06,,,,1496.03,0.005666845926324271,
2005-12-07,,,,1508.84,0.00856266251345228,
2005-12-08,,,,1521.37,0.008304392778558434,
2005-12-09,,,,1541.62,0.013310371572990087,
2005-12-12,,,,1543.81,0.0014205835419882629,
2005-12-13,,,,1544.68,0.0005635408502342454,
2005-12-14,,,,1538.95,-0.0037095061760364922,
2005-12-15,,,,1526.56,-0.008050943825335555,
2005-12-16,,,,1534.1,0.004939209726443794,
