Date,Open,High,Low,Close,Return,Volatility
2000-01-03,,,,1329.65,,
2000-01-04,,,,1344.79,0.011386455082164293,
2000-01-05,,,,1317.96,-0.01995107042735289,
2000-01-06,,,,1342.65,0.01873349722298112,
2000-01-07,,,,1335.44,-0.00536997728373001,
2000-01-10,,,,1347.42,0.00897082609477029,
2000-01-11,,,,1299.99,-0.035200605601816815,
2000-01-12,,,,1333.17,0.025523273255948276,
2000-01-13,,,,1320.51,-0.009496163280001912,
2000-01-14,,,,1326.69,0.004680009996137935,
2000-01-17,,,,1334.33,0.005758692686309352,
2000-01-18,,,,1337.41,0.002308274564762902,
2000-01-19,,,,1351.7,0.01068483112882368,
2000-01-20,,,,1323.45,-0.02089960790116152,
2000-01-21,,,,1330.53,0.005349654312591934,
2000-01-24,,,,1314.2,-0.012273304622969716,
2000-01-25,,,,1301.75,-0.00947344392025573,
2000-01-27,,,,1298.1,-0.002803917802957634,
2000-01-28,,,,1291.07,-0.005415607426238367,
2000-01-31,,,,1254.35,-0.02844152524650101,
2000-02-01,,,,1260.49,0.0048949655199905795,
2000-02-02,,,,1283.15,0.01797713587573102,
2000-02-03,,,,1278.64,-0.003514787826832344,
2000-02-04,,,,1274.22,-0.0034567978477132444,
2000-02-07,,,,1283.66,0.007408453799186976,
2000-02-08,,,,1304.69,0.0163828428088435,
2000-02-09,,,,1312.45,0.00594777303420746,
2000-02-10,,,,1326.29,0.010545163625280907,
2000-02-11,,,,1337.25,0.008263652745628791,
2000-02-14,,,,1317.03,-0.015120583286595601,
2000-02-15,,,,1293.23,-0.018070962696369874,
2000-02-16,,,,1294.88,0.0012758751343535657,
2000-02-17,,,,1314.82,0.015399110342271038,
2000-02-18,,,,1287.61,-0.020694847963979912,
2000-02-21,,,,1285.11,-0.0019415816901080518,
2000-02-22,,,,1263.21,-0.017041342764432477,
2000-02-23,,,,1259.94,-0.0025886432184671904,
2000-02-24,,,,1277.25,0.013738749464260236,
2000-02-25,,,,1266.2,-0.008651399491094058,
2000-02-28,,,,1307.01,0.03223029537197908,
2000-02-29,,,,1237.56,-0.05313654830490977,
2000-03-01,,,,1268.63,0.02510585345356997,
2000-03-02,,,,1230.31,-0.030205812569464863,
2000-03-03,,,,1213.28,-0.013842039811104545,
2000-03-06,,,,1202.67,-0.008744889885269558,
2000-03-07,,,,1182.81,-0.01651325800094805,
2000-03-08,,,,1170.22,-0.010644144029894886,
2000-03-09,,,,1173.58,0.002871254977696358,
2000-03-10,,,,1154.88,-0.015934150207058573,
2000-03-13,,,,1135.98,-0.016365336658354157,
2000-03-14,,,,1160.46,0.021549675170337457,
2000-03-15,,,,1184.89,0.02105199662202928,
2000-03-16,,,,1151.16,-0.028466777506772845,
2000-03-21,,,,1147.78,-0.0029361687341464826,
2000-03-22,,,,1174.53,0.023305860008015378,
2000-03-23,,,,1165.25,-0.007901032753526938,
2000-03-24,,,,1167.16,0.0016391332332117425,
2000-03-27,,,,1165.33,-0.0015679084272937072,
2000-03-28,,,,1170.51,0.0044450928063295425,
2000-03-29,,,,1157.22,-0.011354025168516246,
2000-03-30,,,,1157.42,0.00017282798430717783,
2000-03-31,,,,1166.33,0.007698156244059895,
2000-04-03,,,,1173.98,0.006559035607418329,
2000-04-04,,,,1120.19,-0.045818497759757326,
2000-04-05,,,,1124.49,0.0038386345173586633,
2000-04-06,,,,1120.79,-0.0032903805280616316,
2000-04-07,,,,1180.21,0.05301617609007936,
2000-04-10,,,,1193.93,0.011625049779276697,
2000-04-11,,,,1192.31,-0.0013568634677075808,
2000-04-12,,,,1173.55,-0.015734163095168174,
2000-04-13,,,,1148.53,-0.021319926718077586,
2000-04-17,,,,1107.3,-0.03589806099971271,
2000-04-18,,,,1102.02,-0.00476835545922516,
2000-04-19,,,,1092.34,-0.008783869621241003,
2000-04-20,,,,1085.12,-0.006609663657835552,
2000-04-24,,,,1058.9,-0.024163226186965314,
2000-04-25,,,,1054.21,-0.004429124563226083,
2000-04-26,,,,1091.02,0.03491714174595195,
2000-04-27,,,,1066.78,-0.022217741196311702,
2000-04-28,,,,1058.63,-0.007639813269839979,
2000-05-02,,,,1022.18,-0.03443129327527106,
2000-05-03,,,,1020.57,-0.0015750650570348634,
2000-05-04,,,,1039.43,0.01847986909276189,
2000-05-05,,,,1051.06,0.011188824644276174,
2000-05-08,,,,1037.04,-0.013338915000095097,
2000-05-09,,,,1040.02,0.002873563218390718,
2000-05-10,,,,1030.23,-0.009413280513836275,
2000-05-11,,,,1009.46,-0.020160546674043656,
2000-05-12,,,,984.3,-0.024924216908049912,
2000-05-15,,,,992.98,0.008818449659656613,
2000-05-16,,,,1001.75,0.008832000644524607,
2000-05-17,,,,1005.0,0.003244322435737468,
2000-05-18,,,,1001.51,-0.0034726368159203602,
2000-05-19,,,,988.88,-0.01261095745424412,
2000-05-22,,,,969.57,-0.01952714181700499,
2000-05-23,,,,960.41,-0.009447487030333157,
2000-05-24,,,,974.72,0.014899886506804405,
2000-05-25,,,,990.54,0.016230302035456168,
