Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,1005.18,0.005179999999999962,
2005-04-05,,,,998.08,-0.007063411528283381,
2005-04-06,,,,1009.33,0.01127164155177951,
2005-04-07,,,,1008.7,-0.0006241764338719147,
2005-04-08,,,,1001.06,-0.00757410528402902,
2005-04-11,,,,991.82,-0.009230215971070543,
2005-04-12,,,,999.66,0.007904660119779638,
2005-04-13,,,,1000.25,0.0005902006682272365,
2005-04-15,,,,973.14,-0.027103224193951503,
2005-04-18,,,,964.45,-0.0089298559302875,
2005-04-19,,,,959.25,-0.005391674011094416,
2005-04-20,,,,964.68,0.005660672400312761,
2005-04-21,,,,978.64,0.014471119956876999,
2005-04-22,,,,990.01,0.011618163982669794,
2005-04-25,,,,994.27,0.004302986838516709,
2005-04-26,,,,992.91,-0.0013678377100787564,
2005-04-27,,,,984.82,-0.008147767672800121,
2005-04-28,,,,982.36,-0.0024979184013322886,
2005-04-29,,,,965.72,-0.016938800439757262,
2005-05-02,,,,962.54,-0.0032928799237874617,
2005-05-03,,,,965.68,0.0032622020903028126,
2005-05-04,,,,978.27,0.013037445116394597,
2005-05-05,,,,989.84,0.01182700072577103,
2005-05-06,,,,995.26,0.005475632425442356,
2005-05-09,,,,1008.71,0.013514056628418647,
2005-05-10,,,,1009.36,0.0006443873858690274,
2005-05-11,,,,1010.49,0.0011195212808114974,
2005-05-12,,,,1020.87,0.010272244158774368,
2005-05-13,,,,1027.2,0.0062005936113316285,
2005-05-16,,,,1038.45,0.010952102803738262,
2005-05-17,,,,1026.94,-0.011083826857335444,
2005-05-18,,,,1027.74,0.0007790133795546605,
2005-05-19,,,,1035.39,0.007443516842781328,
2005-05-20,,,,1034.88,-0.0004925680178483605,
2005-05-23,,,,1043.43,0.008261827458255988,
2005-05-24,,,,1046.86,0.0032872353679689326,
2005-05-25,,,,1052.61,0.005492616013602625,
2005-05-26,,,,1054.74,0.0020235414826004217,
2005-05-27,,,,1051.24,-0.003318353338263469,
2005-05-30,,,,1044.55,-0.00636391309310913,
2005-05-31,,,,1054.05,0.009094825522952377,
2005-06-01,,,,1060.14,0.005777714529671352,
2005-06-02,,,,1052.57,-0.007140566340294807,
2005-06-03,,,,1064.04,0.01089713748254284,
2005-06-04,,,,1069.22,0.0048682380361642075,
2005-06-06,,,,1072.71,0.0032640616524195476,
2005-06-07,,,,1076.47,0.0035051411844766456,
2005-06-08,,,,1080.48,0.003725138647616699,
2005-06-09,,,,1081.55,0.000990300607137451,
2005-06-10,,,,1076.81,-0.004382599047663138,
2005-06-13,,,,1079.62,0.002609559718055987,
2005-06-14,,,,1083.25,0.00336229414053113,
2005-06-15,,,,1090.1,0.006323563351027017,
2005-06-16,,,,1076.51,-0.012466746170076037,
2005-06-17,,,,1063.02,-0.012531235195214152,
2005-06-20,,,,1059.69,-0.003132584523339088,
2005-06-21,,,,1066.46,0.006388660834772519,
2005-06-22,,,,1068.68,0.002081653320330945,
2005-06-23,,,,1071.74,0.002863345435490494,
2005-06-24,,,,1080.79,0.008444212215649172,
2005-06-27,,,,1079.43,-0.0012583388077238578,
2005-06-28,,,,1061.95,-0.016193731877009232,
2005-06-29,,,,1071.3,0.008804557653373513,
2005-06-30,,,,1077.3,0.005600672080649627,
2005-07-01,,,,1087.37,0.00934744268077603,
2005-07-04,,,,1102.29,0.01372118046295201,
2005-07-05,,,,1095.95,-0.0057516624481760426,
2005-07-06,,,,1111.47,0.01416122998311975,
2005-07-07,,,,1094.45,-0.015313053883595606,
2005-07-08,,,,1109.93,0.01414409063913391,
2005-07-11,,,,1124.18,0.012838647482273702,
2005-07-12,,,,1127.46,0.0029176822217082954,
2005-07-13,,,,1131.89,0.003929185957816772,
2005-07-14,,,,1129.39,-0.0022086951912287933,
2005-07-15,,,,1143.03,0.012077316073278332,
2005-07-18,,,,1161.71,0.01634252819261084,
2005-07-19,,,,1165.97,0.003667008117344217,
2005-07-20,,,,1170.51,0.0038937536986372034,
2005-07-21,,,,1163.69,-0.005826520063903717,
2005-07-22,,,,1177.8,0.01212522235303215,
2005-07-25,,,,1184.27,0.005493292579385356,
2005-07-26,,,,1179.96,-0.0036393727781670604,
2005-07-27,,,,1180.6,0.0005423912675004416,
2005-07-29,,,,1170.03,-0.008953074707775621,
2005-08-01,,,,1175.46,0.004640906643419429,
2005-08-02,,,,1197.13,0.018435335953584264,
2005-08-03,,,,1195.8,-0.001110990452164895,
2005-08-04,,,,1204.43,0.007216925907342464,
2005-08-05,,,,1211.64,0.0059862341522545215,
2005-08-08,,,,1198.18,-0.011108910237364267,
2005-08-09,,,,1195.81,-0.001977999966616184,
2005-08-10,,,,1219.75,0.020019902827372205,
2005-08-11,,,,1234.38,0.011994261119081973,
2005-08-12,,,,1234.95,0.00046177028143667975,
2005-08-16,,,,1246.38,0.009255435442730553,
2005-08-17,,,,1262.78,0.013158105874612858,
2005-08-18,,,,1256.71,-0.004806854717369524,
2005-08-19,,,,1261.4,0.0037319668022057773,
2005-08-22,,,,1258.59,-0.002227683526240809,
2005-08-23,,,,1229.45,-0.023152893317124668,
2005-08-24,,,,1218.69,-0.008751880922363675,
2005-08-25,,,,1236.17,0.014343270232791028,
2005-08-26,,,,1251.17,0.012134253379389559,
2005-08-29,,,,1250.27,-0.0007193267101993639,
2005-08-30,,,,1265.97,0.012557287625872826,
2005-08-31,,,,1280.0,0.011082411115587165,
2005-09-01,,,,1289.94,0.007765624999999998,
2005-09-02,,,,1292.67,0.0021163775059305223,
2005-09-05,,,,1297.85,0.004007209883419405,
2005-09-06,,,,1299.72,0.0014408444735525272,
2005-09-08,,,,1308.87,0.0070399778413812175,
2005-09-09,,,,1305.25,-0.002765744497161604,
2005-09-12,,,,1321.44,0.012403754070101636,
2005-09-13,,,,1330.14,0.00658372684344366,
2005-09-14,,,,1324.14,-0.0045108033740809406,
2005-09-15,,,,1342.06,0.013533312187532953,
2005-09-16,,,,1352.48,0.007764183419519233,
2005-09-19,,,,1364.5,0.008887377262510432,
2005-09-20,,,,1361.49,-0.0022059362403811233,
2005-09-21,,,,1335.05,-0.019419900256336886,
2005-09-22,,,,1264.29,-0.05300176023369907,
2005-09-23,,,,1273.22,0.007063252892928196,
2005-09-26,,,,1317.94,0.03512354502756798,
2005-09-27,,,,1327.68,0.0073903212589343514,
2005-09-28,,,,1337.95,0.007735297662087248,
2005-09-29,,,,1331.9,-0.004521843118203139,
2005-09-30,,,,1323.82,-0.0060665215106240344,
2005-10-03,,,,1341.68,0.013491260141106798,
2005-10-04,,,,1357.87,0.012066960825233952,
2005-10-05,,,,1351.42,-0.004750086532584019,
2005-10-06,,,,1329.89,-0.01593139068535321,
2005-10-07,,,,1326.8,-0.0023235004398861614,
2005-10-10,,,,1319.83,-0.005253240880313537,
2005-10-11,,,,1316.9,-0.002219982876582427,
2005-10-13,,,,1301.81,-0.01145872883286514,
2005-10-14,,,,1272.66,-0.022391900507754525,
2005-10-17,,,,1262.43,-0.008038282023478449,
2005-10-18,,,,1256.62,-0.004602235371466312,
2005-10-19,,,,1219.24,-0.02974646273336401,
2005-10-20,,,,1200.65,-0.015247203175748791,
2005-10-21,,,,1217.83,0.014308916003831218,
2005-10-24,,,,1212.03,-0.004762569488352186,
