Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,995.05,-0.00495000000000001,
2005-04-05,,,,981.21,-0.01390884880156773,
2005-04-06,,,,989.2,0.008143007103474265,
2005-04-07,,,,991.92,0.002749696724625883,
2005-04-08,,,,989.07,-0.002873215581901678,
2005-04-11,,,,980.34,-0.008826473353756525,
2005-04-12,,,,990.18,0.010037333986167907,
2005-04-13,,,,986.06,-0.004160859641681336,
2005-04-15,,,,963.41,-0.022970204652860815,
2005-04-18,,,,964.93,0.0015777291080640854,
2005-04-19,,,,955.06,-0.01022872125439156,
2005-04-20,,,,971.87,0.017600988419575803,
2005-04-21,,,,981.4,0.00980583822939285,
2005-04-22,,,,986.23,0.004921540656205536,
2005-04-25,,,,993.66,0.00753373959421233,
2005-04-26,,,,991.71,-0.0019624418815288314,
2005-04-27,,,,982.36,-0.009428159441772332,
2005-04-28,,,,978.98,-0.003440693839325659,
2005-04-29,,,,967.61,-0.011614128991399242,
2005-05-02,,,,973.78,0.006376536001074795,
2005-05-03,,,,974.64,0.0008831563597526682,
2005-05-04,,,,979.37,0.004853073955511711,
2005-05-05,,,,986.78,0.007566088403769822,
2005-05-06,,,,995.61,0.008948296479458495,
2005-05-09,,,,1007.92,0.012364279185624882,
2005-05-10,,,,1002.1,-0.005774267799031563,
2005-05-11,,,,1000.68,-0.0014170242490769702,
2005-05-12,,,,1006.88,0.006195786864931829,
2005-05-13,,,,1006.76,-0.00011918004131572513,
2005-05-16,,,,1018.35,0.011512177678890678,
2005-05-17,,,,1011.37,-0.006854224971768019,
2005-05-18,,,,1008.09,-0.0032431256612317494,
2005-05-19,,,,1011.41,0.003293356743941489,
2005-05-20,,,,1011.88,0.00046469779812352563,
2005-05-23,,,,1019.2,0.007234059374629398,
2005-05-24,,,,1025.23,0.005916405023547844,
2005-05-25,,,,1027.16,0.001882504413643904,
2005-05-26,,,,1030.36,0.0031153861131663074,
2005-05-27,,,,1027.8,-0.0024845685003299645,
2005-05-30,,,,1018.9,-0.008659272231951731,
2005-05-31,,,,1025.59,0.006565904406713008,
2005-06-01,,,,1032.8,0.007030099747462382,
2005-06-02,,,,1024.95,-0.007600697134004575,
2005-06-03,,,,1029.97,0.004897799892677579,
2005-06-04,,,,1032.36,0.002320455935609589,
2005-06-06,,,,1033.73,0.0013270564531753237,
2005-06-07,,,,1035.44,0.0016542037088989048,
2005-06-08,,,,1043.43,0.007716526307656624,
2005-06-09,,,,1045.08,0.0015813231361949676,
2005-06-10,,,,1034.27,-0.010343705745014642,
2005-06-13,,,,1032.85,-0.0013729490365186336,
2005-06-14,,,,1029.15,-0.0035823207629372966,
2005-06-15,,,,1033.93,0.004644609629305796,
2005-06-16,,,,1029.93,-0.0038687338601258725,
2005-06-17,,,,1024.18,-0.0055829036924839315,
2005-06-20,,,,1019.16,-0.004901482161338899,
2005-06-21,,,,1022.08,0.002865104595941803,
2005-06-22,,,,1030.68,0.008414214151534205,
2005-06-23,,,,1036.6,0.005743780804905452,
2005-06-24,,,,1042.34,0.005537333590584614,
2005-06-27,,,,1047.24,0.004700961298616635,
2005-06-28,,,,1027.61,-0.018744509377029206,
2005-06-29,,,,1031.36,0.0036492443631339633,
2005-06-30,,,,1025.54,-0.005643034439962724,
2005-07-01,,,,1038.9,0.0130272831873941,
2005-07-04,,,,1043.37,0.00430262777938184,
2005-07-05,,,,1047.36,0.003824146755225799,
2005-07-06,,,,1052.16,0.004582951420715187,
2005-07-07,,,,1038.79,-0.012707192822384528,
2005-07-08,,,,1044.18,0.0051887291945438285,
2005-07-11,,,,1053.68,0.009098048229232436,
2005-07-12,,,,1060.01,0.006007516513552469,
2005-07-13,,,,1056.55,-0.0032641201498099237,
2005-07-14,,,,1060.95,0.004164497657470179,
2005-07-15,,,,1076.24,0.014411612234318305,
2005-07-18,,,,1089.07,0.011921132832825254,
2005-07-19,,,,1101.63,0.01153277567098554,
2005-07-20,,,,1107.89,0.005682488675871289,
2005-07-21,,,,1095.93,-0.010795295561833784,
2005-07-22,,,,1107.98,0.010995227797395701,
2005-07-25,,,,1117.92,0.008971281070055515,
2005-07-26,,,,1115.26,-0.002379418920853138,
2005-07-27,,,,1120.53,0.004725355522479102,
2005-07-29,,,,1118.78,-0.0015617609524064546,
2005-08-01,,,,1135.49,0.014935912333077228,
2005-08-02,,,,1162.34,0.023646179182555516,
2005-08-03,,,,1156.29,-0.005205017464769313,
2005-08-04,,,,1156.62,0.00028539553226258896,
2005-08-05,,,,1156.67,4.3229409832257204e-05,
2005-08-08,,,,1129.64,-0.023368808735421465,
2005-08-09,,,,1127.27,-0.002098013526433351,
2005-08-10,,,,1144.78,0.015533102096214835,
2005-08-11,,,,1155.79,0.009617568441097735,
2005-08-12,,,,1157.8,0.0017390702463249141,
2005-08-16,,,,1157.86,5.182242183443542e-05,
2005-08-17,,,,1165.4,0.006512013542224526,
2005-08-18,,,,1162.32,-0.002642869401064174,
2005-08-19,,,,1165.81,0.0030026154587377007,
2005-08-22,,,,1151.42,-0.01234334925931313,
2005-08-23,,,,1136.51,-0.012949227909885286,
2005-08-24,,,,1129.37,-0.006282390828061479,
2005-08-25,,,,1133.33,0.0035063796629979382,
2005-08-26,,,,1147.75,0.012723566834020206,
2005-08-29,,,,1140.36,-0.006438684382487514,
2005-08-30,,,,1153.58,0.01159283033428049,
2005-08-31,,,,1164.2,0.00920612354583139,
2005-09-01,,,,1175.25,0.009491496306476499,
2005-09-02,,,,1189.03,0.011725164858540804,
2005-09-05,,,,1192.31,0.002758551087861605,
2005-09-06,,,,1199.9,0.006365794130721136,
2005-09-08,,,,1214.69,0.01232602716893072,
2005-09-09,,,,1217.9,0.0026426495649096715,
2005-09-12,,,,1235.47,0.01442647179571388,
2005-09-13,,,,1247.27,0.00955102106890493,
2005-09-14,,,,1247.02,-0.0002004377560592685,
2005-09-15,,,,1252.74,0.0045869352536447305,
2005-09-16,,,,1255.97,0.0025783482606127617,
2005-09-19,,,,1273.27,0.013774214352253678,
2005-09-20,,,,1265.39,-0.006188789494765312,
2005-09-21,,,,1243.79,-0.017069836176988984,
2005-09-22,,,,1199.42,-0.03567322457971189,
2005-09-23,,,,1218.88,0.016224508512447722,
2005-09-26,,,,1250.56,0.025991073772643647,
2005-09-27,,,,1262.26,0.009355808597748316,
2005-09-28,,,,1264.78,0.001996419121258697,
2005-09-29,,,,1269.72,0.003905817612549267,
2005-09-30,,,,1264.35,-0.0042292788961346695,
2005-10-03,,,,1293.44,0.02300786965634538,
2005-10-04,,,,1314.77,0.01649090796635333,
2005-10-05,,,,1316.0,0.0009355248446496489,
2005-10-06,,,,1303.49,-0.009506079027355563,
2005-10-07,,,,1299.73,-0.002884563748091651,
2005-10-10,,,,1291.66,-0.006208981865464369,
2005-10-11,,,,1296.66,0.0038709877212268484,
