Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,1000.01,1.0000000000065512e-05,
2005-04-05,,,,989.36,-0.010649893501064933,
2005-04-06,,,,994.63,0.005326675830840122,
2005-04-07,,,,992.35,-0.002292309703105677,
2005-04-08,,,,979.83,-0.0126165163500781,
2005-04-11,,,,970.73,-0.009287325352357101,
2005-04-12,,,,981.29,0.010878411092682727,
2005-04-13,,,,983.74,0.0024967135097677673,
2005-04-15,,,,951.85,-0.03241710207981785,
2005-04-18,,,,939.01,-0.013489520407627298,
2005-04-19,,,,932.5,-0.006932833516149928,
2005-04-20,,,,945.8,0.014262734584450376,
2005-04-21,,,,959.38,0.014358215267498364,
2005-04-22,,,,965.11,0.005972607308887046,
2005-04-25,,,,970.72,0.005812808902612154,
2005-04-26,,,,966.44,-0.004409098401186751,
2005-04-27,,,,955.41,-0.011413020984230915,
2005-04-28,,,,948.64,-0.007085963094378256,
2005-04-29,,,,924.62,-0.02532045876201716,
2005-05-02,,,,932.3,0.008306114944517606,
2005-05-03,,,,937.68,0.005770674675533716,
2005-05-04,,,,951.13,0.01434391263544077,
2005-05-05,,,,963.78,0.013299969509951381,
2005-05-06,,,,965.34,0.001618626657535982,
2005-05-09,,,,979.14,0.014295481384797082,
2005-05-10,,,,980.63,0.001521743570888745,
2005-05-11,,,,975.64,-0.005088565514006271,
2005-05-12,,,,980.02,0.004489360829814215,
2005-05-13,,,,979.8,-0.00022448521458751092,
2005-05-16,,,,992.1,0.012553582363747706,
2005-05-17,,,,982.88,-0.009293418002217502,
2005-05-18,,,,980.32,-0.0026045905909164446,
2005-05-19,,,,986.56,0.006365268483760289,
2005-05-20,,,,987.48,0.000932533246837508,
2005-05-23,,,,993.83,0.006430509985012378,
2005-05-24,,,,999.31,0.005514021512733391,
2005-05-25,,,,1003.07,0.0037625961913720918,
2005-05-26,,,,1012.35,0.009251597595382188,
2005-05-27,,,,1013.73,0.0013631649133205581,
2005-05-30,,,,1003.42,-0.010170360944235735,
2005-05-31,,,,1013.26,0.0098064619003011,
2005-06-01,,,,1010.19,-0.0030298245267749158,
2005-06-02,,,,999.79,-0.010295093002306577,
2005-06-03,,,,1009.79,0.01000210044109262,
2005-06-04,,,,1009.69,-9.903049148829446e-05,
2005-06-06,,,,1013.99,0.004258732878408278,
2005-06-07,,,,1027.1,0.012929121588970194,
2005-06-08,,,,1036.61,0.00925907896017919,
2005-06-09,,,,1033.29,-0.00320274741706128,
2005-06-10,,,,1024.38,-0.008622942252416887,
2005-06-13,,,,1028.8,0.004314805052812343,
2005-06-14,,,,1035.41,0.006424961119751327,
2005-06-15,,,,1038.61,0.0030905631585553817,
2005-06-16,,,,1032.23,-0.006142825507168159,
2005-06-17,,,,1030.48,-0.0016953585925617576,
2005-06-20,,,,1026.25,-0.004104883161245243,
2005-06-21,,,,1036.32,0.00981242387332526,
