Date,Open,High,Low,Close,Return,Volatility
2005-04-01,,,,1000.0,,
2005-04-04,,,,1008.92,0.008920000000000039,
2005-04-05,,,,1000.42,-0.008424850335011724,
2005-04-06,,,,1013.36,0.012934567481657666,
2005-04-07,,,,1016.1,0.0027038762137838734,
2005-04-08,,,,1007.98,-0.007991339435095002,
2005-04-11,,,,999.28,-0.008631123633405458,
2005-04-12,,,,1006.72,0.007445360659674938,
2005-04-13,,,,1006.29,-0.000427129688493344,
2005-04-15,,,,980.93,-0.025201482673980702,
2005-04-18,,,,973.02,-0.008063776212369866,
2005-04-19,,,,969.01,-0.004121189698053529,
2005-04-20,,,,972.61,0.003715131938782923,
2005-04-21,,,,988.77,0.01661508723948968,
2005-04-22,,,,1001.0,0.012368902778199242,
2005-04-25,,,,1005.58,0.0045754245754245915,
2005-04-26,,,,1006.05,0.0004673919529027959,
2005-04-27,,,,999.65,-0.006361512847273931,
2005-04-28,,,,996.04,-0.003611263942379872,
2005-04-29,,,,978.1,-0.018011324846391674,
2005-05-02,,,,972.1,-0.0061343420918106295,
2005-05-03,,,,975.76,0.0037650447484827154,
2005-05-04,,,,990.12,0.01471673362302206,
2005-05-05,,,,1003.29,0.013301418009938226,
2005-05-06,,,,1008.31,0.005003538358799631,
2005-05-09,,,,1024.28,0.015838383036962833,
2005-05-10,,,,1026.76,0.002421212949584195,
2005-05-11,,,,1031.0,0.004129494721259119,
2005-05-12,,,,1045.25,0.013821532492725552,
2005-05-13,,,,1057.7,0.011911026070318131,
2005-05-16,,,,1070.38,0.01198827644889855,
2005-05-17,,,,1057.39,-0.012135876978269455,
2005-05-18,,,,1060.23,0.0026858585763056553,
2005-05-19,,,,1072.54,0.011610688246889822,
2005-05-20,,,,1074.68,0.001995263579913198,
2005-05-23,,,,1086.86,0.011333606282800224,
2005-05-24,,,,1087.69,0.0007636678137019626,
2005-05-25,,,,1093.13,0.0050014250383840775,
2005-05-26,,,,1091.1,-0.0018570526835784973,
2005-05-27,,,,1084.48,-0.006067271560810106,
2005-05-30,,,,1074.82,-0.008907494836234986,
2005-05-31,,,,1086.07,0.010466868871066737,
2005-06-01,,,,1096.7,0.00978758275249314,
2005-06-02,,,,1092.12,-0.004176164858211151,
2005-06-03,,,,1106.19,0.012883199648390464,
2005-06-04,,,,1115.82,0.008705556911561274,
2005-06-06,,,,1120.78,0.004445161405961517,
2005-06-07,,,,1124.25,0.0030960581023931066,
2005-06-08,,,,1128.38,0.0036735601512121185,
2005-06-09,,,,1130.15,0.0015686205001861353,
2005-06-10,,,,1125.94,-0.0037251692253240654,
2005-06-13,,,,1131.35,0.004804874149599403,
2005-06-14,,,,1136.96,0.0049586776859504855,
2005-06-15,,,,1143.74,0.005963270475654259,
2005-06-16,,,,1123.66,-0.017556437651913837,
2005-06-17,,,,1103.71,-0.017754480892796742,
2005-06-20,,,,1093.04,-0.009667394514863537,
2005-06-21,,,,1098.96,0.005416087242918977,
2005-06-22,,,,1097.66,-0.0011829365945984494,
2005-06-23,,,,1102.46,0.0043729387970774525,
2005-06-24,,,,1115.51,0.011837164160150904,
2005-06-27,,,,1112.49,-0.0027072818710723867,
2005-06-28,,,,1093.02,-0.01750128091039027,
2005-06-29,,,,1100.97,0.007273425920843124,
2005-06-30,,,,1104.72,0.00340608735932868,
2005-07-01,,,,1118.86,0.012799623433992213,
2005-07-04,,,,1137.18,0.016373809055646005,
2005-07-05,,,,1131.15,-0.005302590618899372,
2005-07-06,,,,1149.26,0.016010255050170175,
2005-07-07,,,,1134.17,-0.013130188121051711,
2005-07-08,,,,1153.31,0.0168757769999206,
2005-07-11,,,,1169.64,0.014159245996306469,
2005-07-12,,,,1172.34,0.0023084025854107626,
2005-07-13,,,,1182.18,0.008393469471313919,
2005-07-14,,,,1183.64,0.0012350065133905908,
2005-07-15,,,,1200.31,0.014083674090094922,
2005-07-18,,,,1224.65,0.020278094825503468,
2005-07-19,,,,1230.16,0.004499244682154124,
2005-07-20,,,,1237.44,0.005917929375040654,
2005-07-21,,,,1228.75,-0.0070225627101112575,
2005-07-22,,,,1242.87,0.011491353001017224,
2005-07-25,,,,1246.45,0.0028804299725635474,
2005-07-26,,,,1237.12,-0.007485258133098083,
2005-07-27,,,,1235.6,-0.0012286601138127295,
