Date,Open,High,Low,Close,Return,Volatility
2003-01-01,,,,1000.0,,
2003-01-02,,,,1004.74,0.0047399999999999665,
2003-01-03,,,,1002.24,-0.002488205904014995,
2003-01-06,,,,994.44,-0.007782567049808398,
2003-01-07,,,,995.41,0.0009754233538472601,
2003-01-08,,,,1010.31,0.014968706362202377,
2003-01-09,,,,1022.53,0.012095297482950906,
2003-01-10,,,,1015.95,-0.0064350190214467196,
2003-01-13,,,,1016.31,0.00035434814705448403,
2003-01-14,,,,1024.0,0.007566588934478702,
2003-01-15,,,,1030.28,0.006132812499999973,
2003-01-16,,,,1037.15,0.00666809022789927,
2003-01-17,,,,1035.38,-0.001706599816805654,
2003-01-20,,,,1035.83,0.00043462303695251947,
2003-01-21,,,,1042.81,0.006738557485301611,
2003-01-22,,,,1040.52,-0.0021959896817252966,
2003-01-23,,,,1031.21,-0.008947449352246895,
2003-01-24,,,,1004.62,-0.025785242579106082,
2003-01-27,,,,974.52,-0.0299615775118951,
2003-01-28,,,,990.55,0.016449123671140597,
2003-01-29,,,,988.04,-0.0025339457876937255,
2003-01-30,,,,983.7,-0.00439253471519363,
2003-01-31,,,,981.1,-0.0026430822405204557,
2003-02-03,,,,997.44,0.016654775252267884,
2003-02-04,,,,997.35,-9.02309913378696e-05,
2003-02-05,,,,990.79,-0.006577430190003564,
2003-02-06,,,,998.24,0.007519252313810343,
2003-02-07,,,,998.74,0.0005008815515306075,
2003-02-10,,,,979.34,-0.019424474838296235,
2003-02-11,,,,974.28,-0.005166744950681146,
2003-02-12,,,,970.33,-0.004054275978158106,
2003-02-14,,,,955.2,-0.015592633433986425,
2003-02-17,,,,983.92,0.030067001675041727,
2003-02-18,,,,987.89,0.004034880884624892,
2003-02-19,,,,994.69,0.006883357458826511,
2003-02-20,,,,993.8,-0.0008947511284923548,
2003-02-21,,,,992.21,-0.0015999195009055445,
2003-02-24,,,,998.79,0.006631660636357228,
2003-02-25,,,,988.05,-0.010753011143483593,
2003-02-26,,,,981.45,-0.006679823895551773,
2003-02-27,,,,993.26,0.012033216159763604,
2003-02-28,,,,991.76,-0.001510178603789547,
2003-03-03,,,,990.86,-0.0009074776155520992,
2003-03-04,,,,976.74,-0.01425024725995605,
2003-03-05,,,,968.96,-0.00796527223211907,
2003-03-06,,,,961.05,-0.008163391677675103,
2003-03-07,,,,943.29,-0.018479787732167963,
2003-03-10,,,,927.76,-0.016463653807418654,
2003-03-11,,,,932.78,0.005410882124687433,
2003-03-12,,,,932.57,-0.00022513347198682698,
2003-03-13,,,,929.05,-0.0037745155859614243,
2003-03-17,,,,918.05,-0.01184005166568003,
2003-03-19,,,,921.56,0.0038233211698708303,
2003-03-20,,,,932.74,0.012131602934155161,
2003-03-21,,,,937.93,0.00556425155992013,
2003-03-22,,,,944.77,0.007292655102193235,
2003-03-24,,,,925.7,-0.02018480688421509,
2003-03-25,,,,920.19,-0.005952252349573306,
2003-03-26,,,,919.36,-0.0009019876329888765,
2003-03-27,,,,917.95,-0.0015336756004176166,
2003-03-28,,,,917.74,-0.0002287706302086523,
2003-03-31,,,,894.69,-0.025116045938936904,
2003-04-01,,,,903.66,0.010025818998759206,
2003-04-02,,,,920.13,0.018225881415576684,
2003-04-03,,,,934.92,0.016073815656483248,
2003-04-04,,,,952.95,0.019285072519573898,
2003-04-07,,,,975.3,0.023453486541791246,
2003-04-08,,,,977.84,0.0026043268737825365,
2003-04-09,,,,968.45,-0.009602798003763402,
2003-04-10,,,,935.73,-0.0337859466157262,
2003-04-11,,,,939.27,0.003783142573178022,
2003-04-15,,,,946.16,0.0073354839396553295,
2003-04-16,,,,947.37,0.0012788534708718657,
2003-04-17,,,,939.31,-0.008507763598171847,
2003-04-21,,,,949.3,0.010635466459422371,
2003-04-22,,,,949.6,0.00031602233224492515,
2003-04-23,,,,945.85,-0.003949031171019413,
2003-04-24,,,,946.61,0.0008035100703072118,
2003-04-25,,,,947.57,0.0010141452129177608,
2003-04-28,,,,955.92,0.008812013888156,
2003-04-29,,,,952.41,-0.0036718553853878344,
2003-04-30,,,,956.94,0.004756354931174656,
2003-05-02,,,,981.9,0.026083140008777983,
2003-05-05,,,,1007.15,0.025715449638455956,
2003-05-06,,,,1012.36,0.005173012957354839,
2003-05-07,,,,1005.41,-0.006865146785728471,
2003-05-08,,,,1003.05,-0.0023473011010434197,
2003-05-09,,,,1008.22,0.005154279447684651,
2003-05-12,,,,1026.64,0.018269822062645158,
2003-05-13,,,,1044.38,0.017279669601807823,
2003-05-14,,,,1060.39,0.01532966927746604,
2003-05-15,,,,1079.24,0.017776478465470147,
2003-05-16,,,,1087.84,0.007968570475519687,
2003-05-19,,,,1083.14,-0.0043204883071038536,
2003-05-20,,,,1090.7,0.006979707147737102,
2003-05-21,,,,1106.22,0.014229393967176929,
2003-05-22,,,,1108.21,0.0017989188407370182,
2003-05-23,,,,1111.96,0.0033838351936907873,
2003-05-26,,,,1129.35,0.015639051764451795,
2003-05-27,,,,1128.96,-0.0003453313853100104,
2003-05-28,,,,1137.81,0.007839073129251695,
2003-05-29,,,,1152.25,0.012691046835587638,
2003-05-30,,,,1169.91,0.015326535040139033,
2003-06-02,,,,1166.4,-0.0030002307869836375,
2003-06-03,,,,1172.88,0.005555555555555536,
2003-06-04,,,,1192.43,0.01666837187095016,
2003-06-05,,,,1185.9,-0.00547621244014318,
2003-06-06,,,,1185.56,-0.0002867020828064559,
2003-06-09,,,,1197.98,0.010476061945409842,
2003-06-10,,,,1173.37,-0.02054291390507368,
2003-06-11,,,,1187.07,0.011675771495777143,
2003-06-12,,,,1198.96,0.010016258518874332,
2003-06-13,,,,1192.28,-0.005571495295923157,
2003-06-16,,,,1189.98,-0.0019290770624349474,
2003-06-17,,,,1209.32,0.016252373989478652,
2003-06-18,,,,1209.06,-0.0002149968577381811,
2003-06-19,,,,1214.89,0.004821927778605017,
2003-06-20,,,,1218.9,0.003300710352377667,
2003-06-23,,,,1220.04,0.0009352695052915472,
2003-06-24,,,,1225.11,0.004155601455689828,
2003-06-25,,,,1240.58,0.012627437536221198,
2003-06-26,,,,1252.08,0.00926985764722943,
2003-06-27,,,,1271.69,0.015661938534279107,
2003-06-30,,,,1288.17,0.01295913312206598,
2003-07-01,,,,1298.02,0.007646506284108456,
2003-07-02,,,,1321.85,0.018358730990277516,
2003-07-03,,,,1344.88,0.017422551726746782,
2003-07-04,,,,1350.49,0.004171375884837181,
2003-07-07,,,,1369.51,0.014083776999459507,
2003-07-08,,,,1359.07,-0.007623164489488965,
2003-07-09,,,,1331.22,-0.02049195405681825,
2003-07-10,,,,1340.74,0.007151334865762138,
2003-07-11,,,,1346.07,0.003975416561003531,
2003-07-14,,,,1365.45,0.0143974681851613,
2003-07-15,,,,1340.24,-0.018462777838807787,
2003-07-16,,,,1360.58,0.015176386318868307,
2003-07-17,,,,1341.37,-0.014118978670860982,
2003-07-18,,,,1329.61,-0.008767155967406404,
2003-07-21,,,,1309.76,-0.014929189762411421,
2003-07-22,,,,1295.93,-0.010559186415831867,
2003-07-23,,,,1311.39,0.011929656694420254,
2003-07-24,,,,1329.68,0.013947033300543588,
2003-07-25,,,,1358.52,0.021689429035557373,
2003-07-28,,,,1375.97,0.012844860583576256,
2003-07-29,,,,1380.01,0.0029361105256655584,
2003-07-30,,,,1402.0,0.015934667140093284,
2003-07-31,,,,1399.19,-0.002004279600570591,
2003-08-01,,,,1411.19,0.008576390626005015,
2003-08-04,,,,1440.59,0.020833480962875184,
2003-08-05,,,,1413.97,-0.018478540042621394,
2003-08-06,,,,1410.27,-0.0026167457583966547,
2003-08-07,,,,1442.62,0.022938869861799382,
2003-08-08,,,,1457.69,0.010446271367373416,
2003-08-11,,,,1470.78,0.008979961445849227,
2003-08-12,,,,1475.98,0.0035355389657190095,
2003-08-13,,,,1497.13,0.014329462458841036,
2003-08-14,,,,1502.88,0.0038406818379166374,
2003-08-18,,,,1543.97,0.027340838922601973,
2003-08-19,,,,1517.35,-0.0172412676412107,
2003-08-20,,,,1529.25,0.007842620357860763,
2003-08-21,,,,1535.16,0.0038646395291810354,
2003-08-22,,,,1533.57,-0.001035722660830185,
2003-08-25,,,,1477.57,-0.03651610294932739,
2003-08-26,,,,1537.21,0.04036356991546941,
2003-08-27,,,,1573.84,0.023828884797783,
2003-08-28,,,,1577.92,0.002592385502973693,
2003-08-29,,,,1597.36,0.012320016223889674,
2003-09-01,,,,1615.99,0.011662993940001032,
2003-09-02,,,,1614.39,-0.00099010513678921,
2003-09-03,,,,1596.14,-0.011304579438673468,
2003-09-04,,,,1601.95,0.003640031576177538,
2003-09-05,,,,1625.61,0.014769499672274256,
2003-09-08,,,,1664.34,0.023824902651927493,
2003-09-09,,,,1647.86,-0.009901822944830996,
2003-09-10,,,,1635.17,-0.0077008969208548494,
2003-09-11,,,,1650.1,0.009130549117217113,
2003-09-12,,,,1623.32,-0.016229319435185685,
2003-09-15,,,,1583.69,-0.024412931523051462,
2003-09-16,,,,1611.64,0.017648655986967077,
2003-09-17,,,,1608.55,-0.0019173016306371915,
2003-09-18,,,,1555.43,-0.033023530508843324,
2003-09-19,,,,1556.93,0.0009643635522009752,
2003-09-22,,,,1560.59,0.0023507800607605045,
2003-09-23,,,,1576.11,0.009944956715088438,
2003-09-24,,,,1600.13,0.01524005304198317,
2003-09-25,,,,1606.62,0.004055920456462747,
2003-09-26,,,,1635.25,0.017820019668621123,
2003-09-29,,,,1651.37,0.009857819905213283,
2003-09-30,,,,1662.89,0.006976025966318966,
2003-10-01,,,,1678.7,0.009507544094919052,
2003-10-03,,,,1706.94,0.01682254125215943,
2003-10-06,,,,1744.76,0.022156607730793088,
2003-10-07,,,,1741.43,-0.0019085719525894218,
2003-10-08,,,,1745.49,0.0023314172834969504,
2003-10-09,,,,1779.48,0.01947304195383537,
2003-10-10,,,,1778.92,-0.0003146986760176329,
2003-10-13,,,,1813.57,0.019478110314123054,
2003-10-14,,,,1771.71,-0.0230815463422972,
2003-10-15,,,,1775.36,0.0020601565718993964,
2003-10-16,,,,1785.16,0.005520007209805389,
2003-10-17,,,,1789.37,0.00235833202626079,
2003-10-20,,,,1763.36,-0.014535842223799444,
2003-10-21,,,,1720.19,-0.024481671354686374,
2003-10-22,,,,1700.44,-0.01148128985751573,
2003-10-23,,,,1688.84,-0.006821763778786738,
2003-10-24,,,,1720.58,0.018793965088462983,
2003-10-25,,,,1751.27,0.017837008450638736,
2003-10-27,,,,1724.28,-0.01541167267183241,
2003-10-28,,,,1707.61,-0.009667803373002104,
2003-10-29,,,,1711.03,0.0020027992340172496,
2003-10-30,,,,1733.81,0.013313618113066417,
2003-10-31,,,,1774.27,0.023335890322468966,
2003-11-03,,,,1792.64,0.010353553855952047,
2003-11-04,,,,1802.38,0.0054333273830775575,
2003-11-05,,,,1821.59,0.010658129806145,
2003-11-06,,,,1845.31,0.013021591027618795,
2003-11-07,,,,1845.47,8.670629867069124e-05,
2003-11-10,,,,1872.88,0.014852584978352512,
2003-11-11,,,,1897.41,0.013097475545683634,
2003-11-12,,,,1924.58,0.01431951976641832,
2003-11-13,,,,1887.14,-0.019453595070093144,
2003-11-14,,,,1848.79,-0.02032175673240999,
2003-11-15,,,,1875.6,0.014501376576030678,
2003-11-17,,,,1902.7,0.014448709746214705,
2003-11-18,,,,1914.12,0.006001997161927619,
2003-11-19,,,,1890.56,-0.012308528200948743,
2003-11-20,,,,1858.26,-0.017084884901828024,
2003-11-21,,,,1857.52,-0.00039822199261674296,
2003-11-24,,,,1892.89,0.019041517722554913,
2003-11-25,,,,1916.08,0.012251108093972674,
2003-11-27,,,,1946.94,0.01610579934031997,
2003-11-28,,,,1961.65,0.007555445981899833,
2003-12-01,,,,2009.43,0.024357046364030355,
2003-12-02,,,,2028.45,0.00946537077678733,
2003-12-03,,,,2074.3,0.022603465700411718,
2003-12-04,,,,2095.66,0.010297449742081577,
2003-12-05,,,,2071.25,-0.011647881812889449,
2003-12-08,,,,2096.71,0.01229209414604715,
2003-12-09,,,,2144.09,0.022597307209866857,
2003-12-10,,,,2146.13,0.0009514525976055399,
2003-12-11,,,,2163.06,0.007888618117262158,
2003-12-12,,,,2178.63,0.007198135974036957,
2003-12-15,,,,2209.27,0.014063884184097208,
2003-12-16,,,,2211.06,0.0008102223811485842,
2003-12-17,,,,2224.64,0.0061418505151376035,
2003-12-18,,,,2268.84,0.019868383199079576,
2003-12-19,,,,2292.28,0.010331270605243192,
2003-12-22,,,,2324.14,0.013898825623396727,
2003-12-23,,,,2310.9,-0.005696730833770647,
2003-12-24,,,,2332.7,0.009433554026569535,
2003-12-26,,,,2372.38,0.017010331375659327,
2003-12-29,,,,2422.06,0.020940995961860942,
2003-12-30,,,,2393.01,-0.011993922528756418,0.2029212579081663
2003-12-31,,,,2388.4,-0.0019264441017797784,0.20299149838478409
2004-01-01,,,,2434.44,0.019276503098308417,0.2035104969544766
2004-01-02,,,,2480.49,0.01891605461625656,0.20376111155148224
2004-01-05,,,,2473.62,-0.0027696140681880976,0.20384607770042174
